NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
9500000024,SUMINISTRO DISCO DURO EXTERNO,"229,00",,"EL CORTE INGLÉS, S. A.",A28017895,,Suministros,"[{""column"": ""Año"", ""value"": ""2023""}]"
